"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017071",437.413321090264,-0.0924194387122168,0.1497942136791,-0.616976026258292,0.537250538694678,0.801197944667653
"ENSRNOG00000056009",373.212700265823,-0.150437342550019,0.244170200887489,-0.616116716958998,0.537817489672042,0.801201001457976
"ENSRNOG00000010477",191.220176104581,0.116790353834429,0.189743145136527,0.615518171949739,0.538212572250031,0.801201001457976
"ENSRNOG00000016744",285.87926679005,0.110050866034548,0.178608650797008,0.616156415400188,0.537791291007562,0.801201001457976
"ENSRNOG00000004923",199.245163326395,-0.132965566100788,0.215832823497906,-0.616058132150038,0.537856153412437,0.801201001457976
"ENSRNOG00000009296",66.6572026795193,0.179772948855917,0.291990313689346,0.61568120731286,0.538104942802452,0.801201001457976
"ENSRNOG00000016128",133.079506078123,-0.148846454433829,0.241679788030568,-0.615882923627037,0.537971792684876,0.801201001457976
"ENSRNOG00000012702",243.922332232133,0.099426717967592,0.161579617624503,0.615341956054452,0.538328915105897,0.801201001457976
"ENSRNOG00000002418",447.550450991738,-0.149567918030669,0.243064360230684,-0.615342857705338,0.538328319777661,0.801201001457976
"ENSRNOG00000012434",452.797067399323,0.0837402639554319,0.135917120007132,0.616112701262635,0.537820139833995,0.801201001457976
"ENSRNOG00000020658",365.234457394243,-0.0945483551011533,0.153470333190022,-0.616069263263321,0.537848807194655,0.801201001457976
"ENSRNOG00000002032",408.125689554829,0.101081152924352,0.164205137849572,0.615578502890405,0.538172742908951,0.801201001457976
"ENSRNOG00000013738",167.800135308056,-0.140769160947005,0.228375569384115,-0.616393256628248,0.53763500287582,0.801201001457976
"ENSRNOG00000032882",551.460411226384,-0.337658817531696,0.547991986621373,-0.616174735717434,0.537779200878797,0.801201001457976
"ENSRNOG00000033508",911.141503837296,-0.0964049990483424,0.156713285143845,-0.615168005442891,0.538443774729477,0.801248717216231
"ENSRNOG00000058130",135.489013560951,0.13221310335728,0.214966905622314,0.615039338146177,0.53852874167978,0.801251942379341
"ENSRNOG00000012763",169.437975707616,-0.127790023216244,0.20793870595294,-0.614556210834382,0.538847840454656,0.801480257005795
"ENSRNOG00000007684",134.312267071732,0.146889275948602,0.238997566683969,0.614605738404178,0.538815123833525,0.801480257005795
"ENSRNOG00000027126",215.808004179814,-0.10972441782376,0.178703644621737,-0.614002126571139,0.539213921947162,0.801802792254636
"ENSRNOG00000014851",506.660512079537,-0.154725737313878,0.252005676011819,-0.613977191952698,0.539230399089922,0.801802792254636
"ENSRNOG00000019005",161.804575915737,0.122708049757135,0.200189900077536,0.612958244694706,0.539903949319472,0.801818679798118
"ENSRNOG00000006655",265.007778664293,-0.101378574738163,0.165261142351728,-0.613444717224555,0.539582325999105,0.801818679798118
"ENSRNOG00000042126",95.2253753526059,0.146557336722468,0.238979025262466,0.613264434238559,0.53970150594359,0.801818679798118
"ENSRNOG00000014571",268.827273118405,-0.121779818143349,0.198464169162011,-0.613611105004736,0.539472343474378,0.801818679798118
"ENSRNOG00000060436",227.935450963127,-0.11725235897728,0.191217855293555,-0.613187292563633,0.539752506132293,0.801818679798118
"ENSRNOG00000024455",116.99692234913,0.144196224940557,0.235014662386975,0.613562675094391,0.539504354545536,0.801818679798118
"ENSRNOG00000055000",341.212714116731,-0.0964904911331799,0.157417318524541,-0.612959819399649,0.539902908074405,0.801818679798118
"ENSRNOG00000020526",498.896328863853,0.0910614610559426,0.148384862376942,0.613684304431399,0.539423962120795,0.801818679798118
"ENSRNOG00000014980",329.412745079142,-0.103747647546813,0.169327141953395,-0.612705360463525,0.540071177467563,0.801943959544822
"ENSRNOG00000005574",71.5119682745816,-0.183021903886423,0.298802801367296,-0.612517362785524,0.540195514007115,0.80200552148617
"ENSRNOG00000006394",204.78665058311,-0.131336465690445,0.214524975540844,-0.612219930846418,0.540392256629257,0.802118180100133
"ENSRNOG00000030930",69.2052342748318,0.244626281956893,0.399616874226839,0.612152032944518,0.540437174150343,0.802118180100133
"ENSRNOG00000009656",87.6645798474777,0.188424451837079,0.307934080829713,0.611898661328355,0.540604807371032,0.802243938188848
"ENSRNOG00000003506",526.694976304022,-0.0902041470949648,0.147454613622516,-0.611741775173529,0.540708617865749,0.802274960914881
"ENSRNOG00000002536",151.923983219212,-0.120951371151583,0.198185501702025,-0.610293740525152,0.541667242652373,0.803458392634699
"ENSRNOG00000010227",67.3914759112003,0.192286325639504,0.315075682946633,0.610286150429682,0.541672269665059,0.803458392634699
"ENSRNOG00000021380",97.9671325245176,-0.241115119315614,0.395296973075018,-0.609959437432514,0.541888677734064,0.803656204510734
"ENSRNOG00000019544",85.2992379147696,-0.172813576017642,0.283625849512087,-0.609301219599442,0.542324798851533,0.803697527563628
"ENSRNOG00000019245",118.302758923917,0.126621798587379,0.207966260022887,0.608857410685002,0.542618955938199,0.803697527563628
"ENSRNOG00000009653",159.612557407491,0.118938494089089,0.195531721285285,0.608282345735375,0.543000227918931,0.803697527563628
"ENSRNOG00000004519",219.3298185944,-0.108327051073603,0.178089577990752,-0.608272827055766,0.543006539990859,0.803697527563628
"ENSRNOG00000018623",226.883342562397,-0.115536245766136,0.189762075517395,-0.608847924176215,0.542625244475648,0.803697527563628
"ENSRNOG00000004940",218.806413202987,0.103956751048744,0.17086422571127,0.608417301023634,0.542910739661161,0.803697527563628
"ENSRNOG00000053230",345.495021177351,-0.0956537931354187,0.157283113125285,-0.608163147554341,0.543079273818184,0.803697527563628
"ENSRNOG00000003326",82.6443378599266,-0.168445353491248,0.276358332333576,-0.609517911288913,0.542181204231017,0.803697527563628
"ENSRNOG00000008432",140.858711970464,-0.139557846535971,0.229281794967002,-0.608673909570782,0.542740603931269,0.803697527563628
"ENSRNOG00000028430",73.2721025126478,-0.157885267472192,0.259447623225046,-0.608543896103616,0.542826801699546,0.803697527563628
"ENSRNOG00000015212",187.582005985418,0.116552561473325,0.191430403094845,0.60885083868093,0.542623312467875,0.803697527563628
"ENSRNOG00000031421",337.925983233182,0.102382882059955,0.168116328557164,0.609000225847438,0.542524289198804,0.803697527563628
"ENSRNOG00000010712",218.965898535521,-0.131777521602384,0.216115983697109,-0.609753704228897,0.542024973371221,0.803697527563628
"ENSRNOG00000000937",80.2372734639093,0.168279695299577,0.276681495750026,0.608207263168815,0.543050018019056,0.803697527563628
"ENSRNOG00000048267",291.115743274499,0.103585529026978,0.170368114735363,0.608010068009967,0.543180796442125,0.803724857365511
"ENSRNOG00000006818",1214.23396591257,-0.0956935194484099,0.157456204152023,-0.607746896756247,0.5433553541683,0.803737352841124
"ENSRNOG00000004972",279.032188317914,-0.126884369147467,0.208766976253902,-0.607779886571478,0.543333470965181,0.803737352841124
"ENSRNOG00000013176",241.442343510521,0.11334166119293,0.18661114027863,0.607368140099778,0.543606627044804,0.803904334184931
"ENSRNOG00000019455",211.885043570502,-0.115104787066569,0.189527090781619,-0.607326301437281,0.543634386990409,0.803904334184931
"ENSRNOG00000010184",883.461905345753,-0.081623305451566,0.134435611626294,-0.607155384381806,0.543747797754595,0.803949188521194
"ENSRNOG00000004606",174.073578634452,0.137643614912541,0.226823852315527,0.606830425933641,0.5439634540194,0.804145179429535
"ENSRNOG00000001958",111.604362245669,0.137205680202342,0.226172901649982,0.606640668273678,0.544089404953415,0.80420851867026
"ENSRNOG00000011488",120.978002138606,-0.134094042331084,0.22110484228572,-0.606472662221497,0.544200930441356,0.804250519835216
"ENSRNOG00000019122",608.984768191249,0.0784050487025838,0.129546515400042,0.605226998661194,0.545028179033532,0.804490190437384
"ENSRNOG00000056703",322.215578873685,-0.093642848170078,0.154570707297951,-0.605825319732619,0.544630754448948,0.804490190437384
"ENSRNOG00000006304",361.313974875296,-0.0971070801240748,0.160330369685457,-0.605668659746645,0.544734799262028,0.804490190437384
"ENSRNOG00000031827",486.186101335812,-0.104951597005888,0.173248761774467,-0.605785553275771,0.544657164173539,0.804490190437384
"ENSRNOG00000019472",62.7728701524712,-0.208137053335767,0.343701527536311,-0.605575002321682,0.544797006008368,0.804490190437384
"ENSRNOG00000025418",95.2172017374765,0.152536180474117,0.252005877458148,0.605288186183077,0.54498752965496,0.804490190437384
"ENSRNOG00000002839",71.6552519904495,-0.184990201469458,0.305566459213838,-0.605400873987941,0.544912670467123,0.804490190437384
"ENSRNOG00000010058",228.030846030509,0.151389355789019,0.250072027539281,0.605383006163052,0.544924539830212,0.804490190437384
"ENSRNOG00000019555",1026.83404090604,0.0814845057984709,0.134751038111634,0.604704104253101,0.54537562061084,0.804496534709626
"ENSRNOG00000007842",640.982161445656,0.0881498204322651,0.145799792030691,0.604594966868743,0.54544815172366,0.804496534709626
"ENSRNOG00000016704",218.667102391119,-0.110046412265146,0.181956898590345,-0.604793844683531,0.545315984016596,0.804496534709626
"ENSRNOG00000009658",303.599225778232,-0.105918577884405,0.175070162800782,-0.605006451070322,0.545174710328611,0.804496534709626
"ENSRNOG00000003177",604.890860013413,-0.087631359218516,0.144925532971432,-0.60466473658434,0.545401783237074,0.804496534709626
"ENSRNOG00000046479",73.8465929383092,0.167503851132687,0.27716499042424,0.604347074557644,0.545612915116292,0.804616912462718
"ENSRNOG00000031203",362.041311618405,0.0940661363110703,0.155789700184814,0.603802024135608,0.54597527356684,0.805028603124533
"ENSRNOG00000039819",145.369371744954,0.131676101821726,0.218170378721314,0.60354711117739,0.546144784817532,0.805155862687273
"ENSRNOG00000018433",111.230746149166,-0.140507495307364,0.232967993083387,-0.603119310286851,0.546429321174878,0.805329963601781
"ENSRNOG00000027797",368.434971128756,-0.0951196633138142,0.157682518868565,-0.603235311030899,0.546352160200325,0.805329963601781
"ENSRNOG00000016137",1383.32829894827,0.0693238944178007,0.115009002362388,0.602769287567283,0.546662180797907,0.805550468034314
"ENSRNOG00000026913",54.5090044665246,-0.191889360096916,0.318557452234739,-0.602369709924466,0.546928067886319,0.805819566524955
"ENSRNOG00000016123",192.521751959856,-0.114292161757968,0.189842137832109,-0.602037898767474,0.547148910421328,0.806022226540903
"ENSRNOG00000021158",87.7696334717197,0.153460326680247,0.255228455584302,0.601266525430816,0.547662481489671,0.806287818861333
"ENSRNOG00000060248",67.887320877973,0.182163371843277,0.302866453399502,0.601464341126585,0.547530755461448,0.806287818861333
"ENSRNOG00000008226",227.883569718393,-0.106535979135857,0.177133437438039,-0.601444767722772,0.547543788747534,0.806287818861333
"ENSRNOG00000023768",81.7292486809458,-0.165198264283394,0.274714326645868,-0.601345646222339,0.547609792851696,0.806287818861333
"ENSRNOG00000019340",142.22624756195,0.13455624205295,0.22389918797275,0.600967977022438,0.547861315381539,0.806457856548092
"ENSRNOG00000004660",223.611994978602,0.113035680269691,0.188270018336128,0.600391295803046,0.548245487339731,0.806777916816694
"ENSRNOG00000011881",193.049308629097,-0.161028752132307,0.268191643859178,-0.60042419597853,0.548223566409291,0.806777916816694
"ENSRNOG00000031197",256.897641144063,0.111463942847563,0.185847326810808,0.599760807757182,0.548665656418283,0.807273461632922
"ENSRNOG00000007890",219.203617607916,-0.105660064945145,0.17624707456738,-0.599499680800379,0.548839722871997,0.807406810311997
"ENSRNOG00000032136",445.416683413518,-0.0956355415326702,0.159633808551522,-0.59909327729786,0.549110684447408,0.807665063730005
"ENSRNOG00000059618",171.20617881303,0.114091903171504,0.190486093766725,0.598951350806871,0.54920532670131,0.807665063730005
"ENSRNOG00000008543",152.363602208697,0.127379043014239,0.212702226645485,0.598860881821157,0.549265659233973,0.807665063730005
"ENSRNOG00000032254",319.281986425633,-0.0935029479487133,0.156259991666212,-0.598380602428585,0.549586005741882,0.808013336001852
"ENSRNOG00000013945",112.379136875159,0.129212725476493,0.216348077071718,0.597244621839924,0.550344071523396,0.808248866636434
"ENSRNOG00000016206",260.735802757264,0.100505137391018,0.16811735654232,0.597827252688914,0.549955204348045,0.808248866636434
"ENSRNOG00000008529",240.518222518626,0.139036495618537,0.232593866373618,0.597765099253312,0.549996681163561,0.808248866636434
"ENSRNOG00000015928",193.100269870775,-0.121891395738042,0.204015081505601,-0.597462672065718,0.550198521710293,0.808248866636434
"ENSRNOG00000011435",55.9527185215575,-0.181018308352501,0.303024314480475,-0.597372222961218,0.550258894720556,0.808248866636434
"ENSRNOG00000019267",74.8386260367598,-0.151642210155604,0.253711976664447,-0.597694330986048,0.550043908785821,0.808248866636434
"ENSRNOG00000014647",424.276127738428,0.114793624904882,0.192239276160504,0.597139290147132,0.550414387840663,0.808248866636434
"ENSRNOG00000029042",17494.9483664403,-0.161854672502716,0.270870125860787,-0.597536077440674,0.550149527454769,0.808248866636434
"ENSRNOG00000008156",80.6233154391702,-0.14986637196401,0.25105323898355,-0.596950561445771,0.550540388591503,0.808311233560913
"ENSRNOG00000061128",361.651902186734,-0.102357419798856,0.171643220897914,-0.596338260628036,0.550949276090521,0.808519085341649
"ENSRNOG00000008244",80.8507752466094,0.150786729098118,0.252882694936698,0.596271441728598,0.550993906027909,0.808519085341649
"ENSRNOG00000010566",57.6284257505002,0.179625526540845,0.301212615457513,0.596341312823206,0.550947237499005,0.808519085341649
"ENSRNOG00000003958",184.159733603673,0.111536643965442,0.187067278999383,0.596238126528848,0.551016158709122,0.808519085341649
"ENSRNOG00000021103",75.8092236638862,-0.173715590920231,0.291430624288683,-0.596078711165762,0.551122645330769,0.808552734818958
"ENSRNOG00000021242",123.517183376095,0.171960036334378,0.288577496941974,0.595888585065091,0.551249659408899,0.808616485387285
"ENSRNOG00000011645",66.1014259351226,-0.178342692901083,0.299461470531393,-0.595544704247309,0.551479426149091,0.808830919497537
"ENSRNOG00000003551",192.181706763977,0.111896896139492,0.188004305245984,0.595182626233408,0.55172140235376,0.809063192995504
"ENSRNOG00000002541",110.098453779232,-0.156848663553891,0.263762871978762,-0.594657854523667,0.552072199078239,0.809350422411841
"ENSRNOG00000027259",178.619590205966,-0.129881974277719,0.218421410722859,-0.594639389279095,0.552084544625459,0.809350422411841
"ENSRNOG00000046996",2082.19015308439,0.0993552715490775,0.167163296248023,0.594360567056913,0.552270976877915,0.809499580287258
"ENSRNOG00000018967",112.703754982404,-0.187933016617218,0.316259353680841,-0.594237022336021,0.552353593948203,0.809499580287258
"ENSRNOG00000058662",314.67862598489,-0.0994393126705919,0.16738245515654,-0.594084443184883,0.552455635351318,0.809526526846563
"ENSRNOG00000018916",214.604218001177,0.115968144748533,0.195354879015384,0.59362809535666,0.552760885410661,0.809728593417948
"ENSRNOG00000014900",183.153762417858,-0.122836649861664,0.206907162092996,-0.593680028371635,0.55272614335995,0.809728593417948
"ENSRNOG00000013149",143.451872427247,-0.142301092060121,0.240004584226524,-0.592909891778619,0.553241457692613,0.810095458624756
"ENSRNOG00000010087",100.257032163818,-0.132324666776532,0.223586492774861,-0.591827641886113,0.5539660112083,0.810095458624756
"ENSRNOG00000012820",806.175285569736,-0.105606021813263,0.178351793880261,-0.592122005143178,0.553768892501062,0.810095458624756
"ENSRNOG00000061603",195.310303435316,0.106442295394204,0.179716603994556,0.592278582102677,0.553664055612935,0.810095458624756
"ENSRNOG00000050790",112.853056814271,0.155486567657806,0.262588076112265,0.592131104960494,0.553762799406707,0.810095458624756
"ENSRNOG00000007713",175.736901770484,-0.139563567946583,0.235523260313558,-0.592568087588371,0.553470241370537,0.810095458624756
